time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-11-04 09:40:00-05:00,SwingHigh,5d72aa543a404855892df9742ca4da66,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:40:00-05:00,SwingHigh,5d72aa543a404855892df9742ca4da66,NVDA,buy,market,fill,1,gtc,0.0,1,stock,136.6123,100.0,0.0
2024-11-04 09:41:00-05:00,SwingHigh,390873ea723342b1a5f0cce033427de6,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:41:00-05:00,SwingHigh,390873ea723342b1a5f0cce033427de6,NVDA,buy,market,fill,1,gtc,0.0,1,stock,136.99,100.0,0.0
2024-11-04 09:44:00-05:00,SwingHigh,a699fa9ef1924016a23cbb0d10888152,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:44:00-05:00,SwingHigh,a699fa9ef1924016a23cbb0d10888152,NVDA,buy,market,fill,1,gtc,0.0,1,stock,137.52,100.0,0.0
2024-11-04 09:45:00-05:00,SwingHigh,5276298bc45b46439545f7752a7b2fa2,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:45:00-05:00,SwingHigh,5276298bc45b46439545f7752a7b2fa2,NVDA,buy,market,fill,1,gtc,0.0,1,stock,137.86,100.0,0.0
2024-11-04 15:59:00-05:00,SwingHigh,4a8cbf517d5f46a8a9738e1571de48c6,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-04 15:59:00-05:00,SwingHigh,4a8cbf517d5f46a8a9738e1571de48c6,NVDA,sell,market,fill,1,day,0.0,1,stock,136.035,600.0,0.0
2024-11-05 09:31:00-05:00,SwingHigh,ffc4fd34c52a4591a921d524dc1c12f9,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:31:00-05:00,SwingHigh,ffc4fd34c52a4591a921d524dc1c12f9,NVDA,buy,market,fill,1,gtc,0.0,1,stock,137.7,100.0,0.0
2024-11-05 09:32:00-05:00,SwingHigh,f0a0bf5be0b04ac7a3ce7327c279feb6,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:32:00-05:00,SwingHigh,f0a0bf5be0b04ac7a3ce7327c279feb6,NVDA,buy,market,fill,1,gtc,0.0,1,stock,137.96,100.0,0.0
2024-11-05 09:35:00-05:00,SwingHigh,0838715bb8334ba0bb35297978f9a5b7,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:35:00-05:00,SwingHigh,0838715bb8334ba0bb35297978f9a5b7,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.14,100.0,0.0
2024-11-05 09:38:00-05:00,SwingHigh,98bc8f5b04834cc99fc9adb232d2b45e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:38:00-05:00,SwingHigh,98bc8f5b04834cc99fc9adb232d2b45e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.3699,100.0,0.0
2024-11-05 09:39:00-05:00,SwingHigh,51f4b6923f4643d1a219400f75eced3c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:39:00-05:00,SwingHigh,51f4b6923f4643d1a219400f75eced3c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.88,100.0,0.0
2024-11-05 09:49:00-05:00,SwingHigh,8d97f201c06042b19da63b1290e0a38d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:49:00-05:00,SwingHigh,8d97f201c06042b19da63b1290e0a38d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.4714,100.0,0.0
2024-11-05 15:59:00-05:00,SwingHigh,6745764743e145c5833e03ba22b65e96,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-05 15:59:00-05:00,SwingHigh,6745764743e145c5833e03ba22b65e96,NVDA,sell,market,fill,1,day,0.0,1,stock,139.655,600.0,0.0
2024-11-06 09:30:00-05:00,SwingHigh,e56b44296af14fb8ae00e67bde5e90bf,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:30:00-05:00,SwingHigh,e56b44296af14fb8ae00e67bde5e90bf,NVDA,buy,market,fill,1,gtc,0.0,1,stock,142.96,100.0,0.0
2024-11-06 09:31:00-05:00,SwingHigh,d41a1534592d4767ae5ddeeddde9736d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:31:00-05:00,SwingHigh,d41a1534592d4767ae5ddeeddde9736d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.64,100.0,0.0
2024-11-06 09:35:00-05:00,SwingHigh,a57b63f99d9f4958a091e41550ede2a5,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:35:00-05:00,SwingHigh,a57b63f99d9f4958a091e41550ede2a5,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.32,100.0,0.0
2024-11-06 09:36:00-05:00,SwingHigh,2ad194bc69da46ab8127f06a56ef6275,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:36:00-05:00,SwingHigh,2ad194bc69da46ab8127f06a56ef6275,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.76,100.0,0.0
2024-11-06 09:37:00-05:00,SwingHigh,1347a9f14dcc4f309f1d1302deaccdf1,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:37:00-05:00,SwingHigh,1347a9f14dcc4f309f1d1302deaccdf1,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.952379,100.0,0.0
2024-11-06 09:38:00-05:00,SwingHigh,3c91b57b16f144b7851a2401aa7c640a,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:38:00-05:00,SwingHigh,3c91b57b16f144b7851a2401aa7c640a,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.18,100.0,0.0
2024-11-06 15:59:00-05:00,SwingHigh,369acabc6d984a1b92a1f9b99e2fa1de,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-06 15:59:00-05:00,SwingHigh,369acabc6d984a1b92a1f9b99e2fa1de,NVDA,sell,market,fill,1,day,0.0,1,stock,145.5,600.0,0.0
2024-11-07 09:31:00-05:00,SwingHigh,3dbb5af3ce67422daa934b122ab009d6,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:31:00-05:00,SwingHigh,3dbb5af3ce67422daa934b122ab009d6,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.41,100.0,0.0
2024-11-07 09:32:00-05:00,SwingHigh,34abeeee1b234c48aab12ddabac43c61,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:32:00-05:00,SwingHigh,34abeeee1b234c48aab12ddabac43c61,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.72,100.0,0.0
2024-11-07 09:35:00-05:00,SwingHigh,7a661b32cfe04bc4a1032ce53b1c19a8,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:35:00-05:00,SwingHigh,7a661b32cfe04bc4a1032ce53b1c19a8,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.1,100.0,0.0
2024-11-07 09:38:00-05:00,SwingHigh,fffeb002da0c4ea4886b5b0946c56188,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:38:00-05:00,SwingHigh,fffeb002da0c4ea4886b5b0946c56188,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.3924,100.0,0.0
2024-11-07 09:39:00-05:00,SwingHigh,8f4446d98b534a87a60950fc87edc479,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:39:00-05:00,SwingHigh,8f4446d98b534a87a60950fc87edc479,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.5,100.0,0.0
2024-11-07 09:42:00-05:00,SwingHigh,3ffd294f471e4e0cbcf5f8c9fd5a3cdb,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:42:00-05:00,SwingHigh,3ffd294f471e4e0cbcf5f8c9fd5a3cdb,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.57,100.0,0.0
2024-11-07 15:59:00-05:00,SwingHigh,25e253f7888d41378a8a3f28560578a9,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-07 15:59:00-05:00,SwingHigh,25e253f7888d41378a8a3f28560578a9,NVDA,sell,market,fill,1,day,0.0,1,stock,148.72,600.0,0.0
2024-11-08 09:30:00-05:00,SwingHigh,431a4f870a1b4362a99bda3e0feb6802,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:30:00-05:00,SwingHigh,431a4f870a1b4362a99bda3e0feb6802,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.77,100.0,0.0
2024-11-08 09:31:00-05:00,SwingHigh,25ecfa5558ef42838502f6d2d44dbaf2,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:31:00-05:00,SwingHigh,25ecfa5558ef42838502f6d2d44dbaf2,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.915,100.0,0.0
2024-11-08 09:34:00-05:00,SwingHigh,6a605762dd864d679b3432e6a82420a1,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:34:00-05:00,SwingHigh,6a605762dd864d679b3432e6a82420a1,NVDA,buy,market,fill,1,gtc,0.0,1,stock,149.39,100.0,0.0
2024-11-08 09:37:00-05:00,SwingHigh,e2ebda6dfe814fd6a93dc787eebc8d52,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:37:00-05:00,SwingHigh,e2ebda6dfe814fd6a93dc787eebc8d52,NVDA,buy,market,fill,1,gtc,0.0,1,stock,149.705,100.0,0.0
2024-11-08 09:47:00-05:00,SwingHigh,ed5ec27714c44ebf906c6c6f63551b89,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:47:00-05:00,SwingHigh,ed5ec27714c44ebf906c6c6f63551b89,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.338473,100.0,0.0
2024-11-08 09:48:00-05:00,SwingHigh,89dfded480244d95986caf521b9e08f5,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:48:00-05:00,SwingHigh,89dfded480244d95986caf521b9e08f5,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.56,100.0,0.0
2024-11-08 15:59:00-05:00,SwingHigh,7f4ae068e11a434eb622bfd3e2afc059,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-08 15:59:00-05:00,SwingHigh,7f4ae068e11a434eb622bfd3e2afc059,NVDA,sell,market,fill,1,day,0.0,1,stock,147.63,600.0,0.0
2024-11-11 09:47:00-05:00,SwingHigh,2bf2bb789e6343339c135e105c27cbbb,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 09:47:00-05:00,SwingHigh,2bf2bb789e6343339c135e105c27cbbb,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.8084,100.0,0.0
2024-11-11 09:48:00-05:00,SwingHigh,a9df01b102c449bcb7c4e7ec0684e35d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 09:48:00-05:00,SwingHigh,a9df01b102c449bcb7c4e7ec0684e35d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.9494,100.0,0.0
2024-11-11 10:07:00-05:00,SwingHigh,a08ada41ef6b4652ba4ac154cb7d6f58,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 10:07:00-05:00,SwingHigh,a08ada41ef6b4652ba4ac154cb7d6f58,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.4176,100.0,0.0
2024-11-11 10:08:00-05:00,SwingHigh,ef59d3a8d39e4bc2a7434a2737d73748,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 10:08:00-05:00,SwingHigh,ef59d3a8d39e4bc2a7434a2737d73748,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.5,100.0,0.0
2024-11-11 10:09:00-05:00,SwingHigh,a60740ab9cb240d087cb088c9c8753cf,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 10:09:00-05:00,SwingHigh,a60740ab9cb240d087cb088c9c8753cf,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.7699,100.0,0.0
2024-11-11 10:10:00-05:00,SwingHigh,b1a8bfe6b2fe41e3bdd024273ee26350,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 10:10:00-05:00,SwingHigh,b1a8bfe6b2fe41e3bdd024273ee26350,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.8865,100.0,0.0
2024-11-11 15:59:00-05:00,SwingHigh,602c9a4b781a4f46ab0163b8e9ec93d9,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-11 15:59:00-05:00,SwingHigh,602c9a4b781a4f46ab0163b8e9ec93d9,NVDA,sell,market,fill,1,day,0.0,1,stock,145.095,600.0,0.0
2024-11-12 09:30:00-05:00,SwingHigh,ff193582d1e24bfd9bf1a842ecfcf633,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:30:00-05:00,SwingHigh,ff193582d1e24bfd9bf1a842ecfcf633,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.78,100.0,0.0
2024-11-12 09:35:00-05:00,SwingHigh,d801159ee74a47c18e1a4d204b0ecb65,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:35:00-05:00,SwingHigh,d801159ee74a47c18e1a4d204b0ecb65,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.5914,100.0,0.0
2024-11-12 09:36:00-05:00,SwingHigh,7c949003088c4202be2e0bc864997fef,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:36:00-05:00,SwingHigh,7c949003088c4202be2e0bc864997fef,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.25,100.0,0.0
2024-11-12 09:37:00-05:00,SwingHigh,a1792967b83c4f94ba04ed52e638596e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:37:00-05:00,SwingHigh,a1792967b83c4f94ba04ed52e638596e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.46,100.0,0.0
2024-11-12 09:38:00-05:00,SwingHigh,7a92c30118b54b239e24d401dad4200e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:38:00-05:00,SwingHigh,7a92c30118b54b239e24d401dad4200e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.72,100.0,0.0
2024-11-12 09:39:00-05:00,SwingHigh,7e76cba189274203a9795bca8a7cef17,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:39:00-05:00,SwingHigh,7e76cba189274203a9795bca8a7cef17,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.15,100.0,0.0
2024-11-12 15:59:00-05:00,SwingHigh,5de8c54689df402b94ff5b70b8916c2e,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-12 15:59:00-05:00,SwingHigh,5de8c54689df402b94ff5b70b8916c2e,NVDA,sell,market,fill,1,day,0.0,1,stock,148.175,600.0,0.0
2024-11-13 09:31:00-05:00,SwingHigh,de43efbffda24285bccccf616db4bbf7,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:31:00-05:00,SwingHigh,de43efbffda24285bccccf616db4bbf7,NVDA,buy,market,fill,1,gtc,0.0,1,stock,149.1,100.0,0.0
2024-11-13 09:34:00-05:00,SwingHigh,d34953353a3f49c0bde662bc0d0bde88,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:34:00-05:00,SwingHigh,d34953353a3f49c0bde662bc0d0bde88,NVDA,buy,market,fill,1,gtc,0.0,1,stock,149.18,100.0,0.0
2024-11-13 09:43:00-05:00,SwingHigh,d57d762273fe4d6c82b7314abc76d878,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:43:00-05:00,SwingHigh,d57d762273fe4d6c82b7314abc76d878,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.37,100.0,0.0
2024-11-13 09:52:00-05:00,SwingHigh,d30116fb48fc4515b06fa03abe613cfc,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:52:00-05:00,SwingHigh,d30116fb48fc4515b06fa03abe613cfc,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.56,100.0,0.0
2024-11-13 09:59:00-05:00,SwingHigh,403ccafedbc241beaade24af1db87dfc,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:59:00-05:00,SwingHigh,403ccafedbc241beaade24af1db87dfc,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.247,100.0,0.0
2024-11-13 10:21:00-05:00,SwingHigh,b89e301f856245e985d65bf733a2fc63,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 10:21:00-05:00,SwingHigh,b89e301f856245e985d65bf733a2fc63,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.6085,100.0,0.0
2024-11-13 15:59:00-05:00,SwingHigh,17087af396ea42a1af375abd85022eaa,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-13 15:59:00-05:00,SwingHigh,17087af396ea42a1af375abd85022eaa,NVDA,sell,market,fill,1,day,0.0,1,stock,146.5,600.0,0.0
2024-11-14 09:30:00-05:00,SwingHigh,21442970e6954778ab9832b92c779465,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:30:00-05:00,SwingHigh,21442970e6954778ab9832b92c779465,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.64,100.0,0.0
2024-11-14 09:34:00-05:00,SwingHigh,94ba84f874b54866972c62bc5f701818,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:34:00-05:00,SwingHigh,94ba84f874b54866972c62bc5f701818,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.875,100.0,0.0
2024-11-14 09:35:00-05:00,SwingHigh,564ff62edcea41009e931ebeca07fac1,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:35:00-05:00,SwingHigh,564ff62edcea41009e931ebeca07fac1,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.2,100.0,0.0
2024-11-14 09:50:00-05:00,SwingHigh,e9648ebebc734c33b0294ac2b278e6d0,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:50:00-05:00,SwingHigh,e9648ebebc734c33b0294ac2b278e6d0,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.94,100.0,0.0
2024-11-14 09:51:00-05:00,SwingHigh,bc65b92112854ee59458f5b448d6b26a,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:51:00-05:00,SwingHigh,bc65b92112854ee59458f5b448d6b26a,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.47,100.0,0.0
2024-11-14 09:55:00-05:00,SwingHigh,da89849d954f4a2f80078fe9ef78cf6e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-14 09:55:00-05:00,SwingHigh,da89849d954f4a2f80078fe9ef78cf6e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.3599,100.0,0.0
2024-11-14 15:59:00-05:00,SwingHigh,cb2a06251a0e4108908334a6f2e46ed8,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-14 15:59:00-05:00,SwingHigh,cb2a06251a0e4108908334a6f2e46ed8,NVDA,sell,market,fill,1,day,0.0,1,stock,146.5309,600.0,0.0
2024-11-15 09:38:00-05:00,SwingHigh,df62b7fcf519476db1f703d73271af39,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:38:00-05:00,SwingHigh,df62b7fcf519476db1f703d73271af39,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.95,100.0,0.0
2024-11-15 09:39:00-05:00,SwingHigh,578c5701505946999b1199a38c690307,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:39:00-05:00,SwingHigh,578c5701505946999b1199a38c690307,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.21,100.0,0.0
2024-11-15 09:44:00-05:00,SwingHigh,f994da5e7fe0416593fd8a1e670a3b92,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:44:00-05:00,SwingHigh,f994da5e7fe0416593fd8a1e670a3b92,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.88,100.0,0.0
2024-11-15 09:49:00-05:00,SwingHigh,b37b249949374a10b3f2906094866049,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:49:00-05:00,SwingHigh,b37b249949374a10b3f2906094866049,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.08,100.0,0.0
2024-11-15 09:50:00-05:00,SwingHigh,98408c4bb5d74a6d929b68f7d1cdca47,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:50:00-05:00,SwingHigh,98408c4bb5d74a6d929b68f7d1cdca47,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.27,100.0,0.0
2024-11-15 09:53:00-05:00,SwingHigh,1914d4e0aa3d486e91e5d0ad1cf4448a,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-15 09:53:00-05:00,SwingHigh,1914d4e0aa3d486e91e5d0ad1cf4448a,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.51,100.0,0.0
2024-11-15 15:59:00-05:00,SwingHigh,9d60f706667743fe8989ab5e915711a4,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-15 15:59:00-05:00,SwingHigh,9d60f706667743fe8989ab5e915711a4,NVDA,sell,market,fill,1,day,0.0,1,stock,142.1,600.0,0.0
2024-11-18 09:44:00-05:00,SwingHigh,dcea6c1f426d4ebcb4d29bef422f7d39,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:44:00-05:00,SwingHigh,dcea6c1f426d4ebcb4d29bef422f7d39,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.19,100.0,0.0
2024-11-18 09:56:00-05:00,SwingHigh,7191b26c175140119e71f630c82557de,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:56:00-05:00,SwingHigh,7191b26c175140119e71f630c82557de,NVDA,buy,market,fill,1,gtc,0.0,1,stock,137.7876,100.0,0.0
2024-11-18 09:59:00-05:00,SwingHigh,823beaeb02964cc9b1e9956ec2a4bb09,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 09:59:00-05:00,SwingHigh,823beaeb02964cc9b1e9956ec2a4bb09,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.11,100.0,0.0
2024-11-18 10:00:00-05:00,SwingHigh,0cb36ea68caa432caaf9854cd2b47f9c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 10:00:00-05:00,SwingHigh,0cb36ea68caa432caaf9854cd2b47f9c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.16,100.0,0.0
2024-11-18 10:01:00-05:00,SwingHigh,39e7d43c694d46fc94cfbcad7d35fc71,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 10:01:00-05:00,SwingHigh,39e7d43c694d46fc94cfbcad7d35fc71,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.285,100.0,0.0
2024-11-18 10:02:00-05:00,SwingHigh,9df90c2d5fc442f3bafee01de810871e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-18 10:02:00-05:00,SwingHigh,9df90c2d5fc442f3bafee01de810871e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,138.3699,100.0,0.0
2024-11-18 15:59:00-05:00,SwingHigh,609559bb34e24943b00f0d257c1ea244,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-18 15:59:00-05:00,SwingHigh,609559bb34e24943b00f0d257c1ea244,NVDA,sell,market,fill,1,day,0.0,1,stock,139.93,600.0,0.0
2024-11-19 09:31:00-05:00,SwingHigh,8543679b8cdb47adaa14a09355dec3b1,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:31:00-05:00,SwingHigh,8543679b8cdb47adaa14a09355dec3b1,NVDA,buy,market,fill,1,gtc,0.0,1,stock,141.49,100.0,0.0
2024-11-19 09:32:00-05:00,SwingHigh,204116b5083047b18c1fa32462bcd7bd,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:32:00-05:00,SwingHigh,204116b5083047b18c1fa32462bcd7bd,NVDA,buy,market,fill,1,gtc,0.0,1,stock,142.2069,100.0,0.0
2024-11-19 09:36:00-05:00,SwingHigh,1952651617ab4567aa34970b71757581,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:36:00-05:00,SwingHigh,1952651617ab4567aa34970b71757581,NVDA,buy,market,fill,1,gtc,0.0,1,stock,141.828,100.0,0.0
2024-11-19 09:37:00-05:00,SwingHigh,e756fe1c47794d7482394e9a788343d8,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:37:00-05:00,SwingHigh,e756fe1c47794d7482394e9a788343d8,NVDA,buy,market,fill,1,gtc,0.0,1,stock,142.48,100.0,0.0
2024-11-19 09:40:00-05:00,SwingHigh,417baed729864ceead7caaceebacc8a5,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:40:00-05:00,SwingHigh,417baed729864ceead7caaceebacc8a5,NVDA,buy,market,fill,1,gtc,0.0,1,stock,142.9698,100.0,0.0
2024-11-19 09:41:00-05:00,SwingHigh,8f25121f64b24125aa920126acde386e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-19 09:41:00-05:00,SwingHigh,8f25121f64b24125aa920126acde386e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.12,100.0,0.0
2024-11-19 15:59:00-05:00,SwingHigh,d29934bd69de4aac9ed6824fa2a03bbb,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-19 15:59:00-05:00,SwingHigh,d29934bd69de4aac9ed6824fa2a03bbb,NVDA,sell,market,fill,1,day,0.0,1,stock,146.83,600.0,0.0
2024-11-20 09:30:00-05:00,SwingHigh,9d55e9a9c358457eb75c0e1a975c37ef,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 09:30:00-05:00,SwingHigh,9d55e9a9c358457eb75c0e1a975c37ef,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.41,100.0,0.0
2024-11-20 09:43:00-05:00,SwingHigh,86efd8128d3444e8975c3c62fb4050d7,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 09:43:00-05:00,SwingHigh,86efd8128d3444e8975c3c62fb4050d7,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.584,100.0,0.0
2024-11-20 09:44:00-05:00,SwingHigh,02e7a1965d674a2ca360bab993035302,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 09:44:00-05:00,SwingHigh,02e7a1965d674a2ca360bab993035302,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.789,100.0,0.0
2024-11-20 09:45:00-05:00,SwingHigh,60e54de7160f47be9ce34d9660189c96,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 09:45:00-05:00,SwingHigh,60e54de7160f47be9ce34d9660189c96,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.14,100.0,0.0
2024-11-20 09:58:00-05:00,SwingHigh,7bffd285fca948289bfece859cca3c9e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
